reviewerID,itemID,overall,Udeep,Ideep
553,24,5.0,"[5.293955920339377e-23, 1.6543612251060553e-24, 6.617444900424222e-24, 1.6543612251060553e-24, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 5.293955920339377e-23, 0.0, -4.1359030627651384e-25, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 6.462348535570529e-27, -2.0194839173657902e-28, 0.0, -4.1359030627651384e-25, 5.169878828456423e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
764,24,5.0,"[-1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0097419586828951e-28, 0.0, 8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, 1.0339757656912846e-25, -4.1359030627651384e-25, 0.0, 8.077935669463161e-28, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
608,24,5.0,"[0.0, -8.470329472543003e-22, -3.3881317890172014e-21, 2.117582368135751e-22, -1.0587911840678754e-22, -1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, 3.308722450212111e-24, 8.271806125530277e-25, 8.271806125530277e-25, -2.5849394142282115e-26, -4.1359030627651384e-25, 0.0, 1.6543612251060553e-24, 0.0, 1.0339757656912846e-25, 5.169878828456423e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
803,24,5.0,"[-4.235164736271502e-22, 8.470329472543003e-22, 0.0, 1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.6543612251060553e-24, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
843,24,5.0,"[-5.293955920339377e-23, -5.293955920339377e-23, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 2.117582368135751e-22, 8.470329472543003e-22, 0.0, 0.0, 4.1359030627651384e-25, 5.169878828456423e-26, -5.169878828456423e-26, 0.0, 5.048709793414476e-29, 0.0, 4.1359030627651384e-25, -1.2924697071141057e-26, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
853,24,5.0,"[0.0, 5.293955920339377e-23, 4.235164736271502e-22, -2.5849394142282115e-26, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -1.6155871338926322e-27, 0.0, -2.0679515313825692e-25, 6.462348535570529e-27, -5.169878828456423e-26, 2.0679515313825692e-25, -3.308722450212111e-24, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
25,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 1.0097419586828951e-28, 2.0679515313825692e-25, -4.1359030627651384e-25, 1.0339757656912846e-25, 0.0, -4.1359030627651384e-25, 1.2924697071141057e-26, -1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
931,24,5.0,"[-4.235164736271502e-22, 1.0587911840678754e-22, 0.0, -1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 4.1359030627651384e-25, -1.2924697071141057e-26, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, -6.617444900424222e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
753,24,5.0,"[0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -6.617444900424222e-24, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 0.0, 0.0, -8.271806125530277e-25, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
356,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -6.462348535570529e-27, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
456,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, -6.462348535570529e-27, -3.2311742677852644e-27, 1.0339757656912846e-25, 8.271806125530277e-25, 6.462348535570529e-27, 2.5849394142282115e-26, 5.169878828456423e-26, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
78,24,5.0,"[8.470329472543003e-22, 3.308722450212111e-24, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 2.0679515313825692e-25, 0.0, -3.944304526105059e-31, -6.617444900424222e-24, -2.5849394142282115e-26, 0.0, 1.3234889800848443e-23]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
928,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -5.169878828456423e-26, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -4.1359030627651384e-25, 2.0679515313825692e-25, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
128,24,5.0,"[-2.6469779601696886e-23, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -1.2924697071141057e-26, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, -2.0194839173657902e-28, 0.0, 8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
462,24,5.0,"[-6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, 6.617444900424222e-24, 0.0, 6.617444900424222e-24, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
922,24,5.0,"[4.235164736271502e-22, 0.0, -1.6543612251060553e-24, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 3.308722450212111e-24, 1.0339757656912846e-25, 5.169878828456423e-26, 0.0, 2.0679515313825692e-25, -8.271806125530277e-25, -2.5849394142282115e-26, 0.0, -2.0679515313825692e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
633,24,5.0,"[-1.0339757656912846e-25, -1.3234889800848443e-23, 1.3234889800848443e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -2.0679515313825692e-25, 0.0, 5.169878828456423e-26, 0.0, -8.271806125530277e-25, 1.2924697071141057e-26, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
559,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 1.6155871338926322e-27, -4.1359030627651384e-25, 5.169878828456423e-26, 1.262177448353619e-29]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
914,24,5.0,"[-3.308722450212111e-24, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.6543612251060553e-24, -1.6543612251060553e-24, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -5.169878828456423e-26, 4.1359030627651384e-25, -5.169878828456423e-26, -5.169878828456423e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
326,24,5.0,"[-4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, -2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -1.3234889800848443e-23, 1.0339757656912846e-25, -2.0194839173657902e-28, 0.0, 1.6543612251060553e-24, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
308,24,5.0,"[-6.617444900424222e-24, 3.308722450212111e-24, -3.308722450212111e-24, -5.293955920339377e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -7.754818242684634e-26, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
784,24,5.0,"[1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, -3.308722450212111e-24, 0.0, 6.462348535570529e-27, 0.0, -1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
65,24,5.0,"[8.470329472543003e-22, 2.6469779601696886e-23, -1.3234889800848443e-23, 8.271806125530277e-25, 0.0, -2.117582368135751e-22, -1.6940658945086007e-21, 1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
778,24,5.0,"[1.0587911840678754e-22, 4.235164736271502e-22, 0.0, -8.470329472543003e-22, -6.617444900424222e-24, -1.6940658945086007e-21, 4.235164736271502e-22, 0.0, -8.271806125530277e-25, 0.0, 0.0, 1.2924697071141057e-26, -1.0339757656912846e-25, -3.308722450212111e-24, -2.5849394142282115e-26, 0.0, -6.462348535570529e-27, 5.169878828456423e-26, 4.1359030627651384e-25, 6.462348535570529e-27]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
18,24,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -8.271806125530277e-25, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 2.0679515313825692e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
870,24,5.0,"[0.0, 0.0, -2.6469779601696886e-23, 1.0587911840678754e-22, 0.0, -3.308722450212111e-24, 6.617444900424222e-24, 0.0, -6.617444900424222e-24, 0.0, 2.6469779601696886e-23, 0.0, 1.2924697071141057e-26, -4.1359030627651384e-25, 0.0, 0.0, -8.271806125530277e-25, -1.6543612251060553e-24, 0.0, 6.462348535570529e-27]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
469,24,5.0,"[1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 8.271806125530277e-25, 0.0, -1.6543612251060553e-24, -6.617444900424222e-24, -2.0679515313825692e-25, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
710,24,5.0,"[8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 8.077935669463161e-28, 0.0, -5.169878828456423e-26, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 1.6155871338926322e-27, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
773,24,5.0,"[3.3881317890172014e-21, 2.117582368135751e-22, 0.0, 8.470329472543003e-22, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, -6.617444900424222e-24, -5.169878828456423e-26, -1.6155871338926322e-27, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -1.0097419586828951e-28]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
636,24,5.0,"[4.235164736271502e-22, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 0.0, -1.3234889800848443e-23, 8.470329472543003e-22, 2.117582368135751e-22, -8.271806125530277e-25, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -6.462348535570529e-27, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
662,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 1.6543612251060553e-24, 0.0, -6.462348535570529e-27]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
597,24,5.0,"[-8.077935669463161e-28, -2.0679515313825692e-25, 3.308722450212111e-24, -1.6543612251060553e-24, 0.0, -3.308722450212111e-24, 0.0, -2.0194839173657902e-28, 0.0, 0.0, -2.0679515313825692e-25, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, 4.1359030627651384e-25, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
164,24,5.0,"[0.0, 6.617444900424222e-24, 0.0, 1.6543612251060553e-24, -5.293955920339377e-23, -1.0587911840678754e-22, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, 0.0, 3.2311742677852644e-27, 8.271806125530277e-25, -3.2311742677852644e-27, 2.0679515313825692e-25, -1.6543612251060553e-24, -1.0339757656912846e-25, 3.308722450212111e-24, -3.308722450212111e-24, 8.271806125530277e-25, -1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
110,24,5.0,"[0.0, -3.308722450212111e-24, 0.0, 2.6469779601696886e-23, -2.0679515313825692e-25, 5.293955920339377e-23, 0.0, 6.617444900424222e-24, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
772,24,5.0,"[4.235164736271502e-22, 0.0, 8.470329472543003e-22, 6.617444900424222e-24, -8.470329472543003e-22, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, -5.293955920339377e-23, 0.0, 0.0, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0, -1.6155871338926322e-27, 0.0, 5.169878828456423e-26, 5.169878828456423e-26, 2.5849394142282115e-26, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
716,24,5.0,"[1.6940658945086007e-21, 6.617444900424222e-24, 0.0, 8.470329472543003e-22, 8.470329472543003e-22, -6.617444900424222e-24, 0.0, 3.3881317890172014e-21, -1.0587911840678754e-22, 0.0, 1.6155871338926322e-27, 1.0339757656912846e-25, 3.2311742677852644e-27, 8.271806125530277e-25, 2.0679515313825692e-25, 0.0, 0.0, -2.5849394142282115e-26, -1.6543612251060553e-24, -6.617444900424222e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
645,24,1.0,"[-8.271806125530277e-25, 0.0, -1.2924697071141057e-26, 4.8467614016778965e-27, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, -4.1359030627651384e-25, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 4.1359030627651384e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
